1.13002,0.14907,0.02758,0.02776,0.0186,0.07623,0.14059,0.10446,0.04937,0.05809,0.03302,0.026,0.00449,0.00271,0.0,0.0
0.54784,3.77222,0.21364,0.02243,0.05583,0.14363,0.19192,0.18527,0.18077,0.12831,0.1169,0.04322,0.02342,0.01063,0.00359,0.0
0.00515,0.94242,5.56188,0.16269,0.04158,0.12974,0.13546,0.21908,0.23002,0.17971,0.1365,0.08174,0.02871,0.00631,0.0,0.00211
0.02366,0.03027,1.28887,4.17261,0.12667,0.10963,0.12533,0.17962,0.15216,0.1783,0.10625,0.07571,0.02372,0.0072,0.0,0.0
0.00642,0.00382,0.00156,0.12576,0.1367,0.01513,0.01035,0.01286,0.00836,0.01032,0.0058,0.00468,0.00043,0.001,0.00016,0.0
3e-05,9e-05,3e-05,0.00014,0.00044,0.00025,5e-05,6e-05,7e-05,6e-05,2e-05,3e-05,1e-05,1e-05,0.0,1e-05
0.00035,0.00166,0.00112,0.00067,0.00044,0.00074,0.00069,0.00048,0.00054,0.00028,0.00025,4e-05,9e-05,1e-05,0.0,0.0
0.00062,0.00103,0.00077,0.00037,0.00018,0.0005,0.00071,0.00054,0.00062,0.00029,5e-05,0.00012,1e-05,5e-05,0.0,0.0
0.00032,0.00096,0.00078,0.00293,0.00014,0.00041,0.00041,0.00057,0.00123,0.00044,0.00053,0.00017,0.00017,2e-05,0.0,0.0
0.00269,0.00216,0.00142,0.00478,0.00011,0.00052,0.00101,0.00088,0.00084,0.00052,0.00068,0.00035,0.0001,6e-05,0.0,0.0
0.00077,0.00416,0.00528,0.00532,0.00012,0.0003,0.00086,0.00086,0.00109,0.00151,0.00082,0.00049,0.00016,0.0,0.0,0.0
0.0023,0.00391,0.00344,0.00371,0.00013,0.00111,0.00044,0.00075,0.00096,0.0007,0.00065,0.0008,0.00028,0.0,3e-05,3e-05
0.00071,0.00056,0.00029,0.00129,0.00017,2e-05,0.00021,0.0006,0.00013,0.00021,0.00017,0.0001,0.00036,0.00021,0.0,0.0
0.0,4e-05,1e-05,0.0,0.0,0.0,2e-05,1e-05,1e-05,1e-05,0.0,3e-05,1e-05,3e-05,2e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
