0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00489,0.00406,0.00217,0.01973,0.01477,0.00834,0.00769,0.00722,0.00799,0.00672,0.00441,0.00265,0.00153,0.00127,0.00043,0.0
0.00958,0.03019,0.02501,0.09532,0.1733,0.16247,0.13486,0.1489,0.1129,0.09423,0.08132,0.04785,0.03822,0.01449,0.01931,0.00542
0.06122,0.07577,0.07046,0.18352,0.36138,0.5955,0.42374,0.41288,0.38492,0.28146,0.26143,0.15474,0.11137,0.05246,0.03296,0.00991
0.03863,0.1178,0.07802,0.09664,0.24449,0.3938,0.51323,0.44891,0.40643,0.34586,0.23621,0.17594,0.10239,0.05259,0.01312,0.01124
0.04929,0.08573,0.05104,0.20476,0.21567,0.39333,0.41872,0.57857,0.56664,0.40976,0.33674,0.1713,0.07677,0.04154,0.03081,0.02036
0.06016,0.04653,0.05539,0.12346,0.24492,0.37448,0.44016,0.47081,0.58027,0.48746,0.39554,0.17488,0.10884,0.04672,0.0336,0.04227
0.06058,0.028,0.07888,0.16372,0.17671,0.2995,0.38131,0.41933,0.43735,0.44528,0.32382,0.21074,0.09193,0.05401,0.03565,0.02016
0.0,0.00343,0.07269,0.105,0.1265,0.25929,0.30034,0.3124,0.42649,0.42878,0.36823,0.22805,0.09442,0.03023,0.0302,0.02602
0.01804,0.0306,0.08909,0.05601,0.06756,0.1213,0.16809,0.15827,0.20424,0.16788,0.17573,0.14082,0.0706,0.02091,0.01019,0.01025
0.00108,0.00236,0.01946,0.00492,0.01726,0.03014,0.03314,0.03913,0.04249,0.04338,0.03734,0.03693,0.01561,0.0079,0.00321,0.00576
0.00061,0.00026,0.00062,0.00183,0.00251,0.00636,0.00582,0.00235,0.0053,0.00479,0.00618,0.00427,0.00373,0.00113,0.00201,0.00096
0.0,0.0,3e-05,0.0003,0.00019,0.00024,0.00041,0.00046,0.0004,0.00035,0.00024,0.00051,0.0003,0.00019,0.00019,0.00029
0.0,0.0,0.0,0.0,0.00032,0.00031,0.00032,0.00057,0.00019,7e-05,7e-05,0.0,0.0,7e-05,0.0,0.0
