0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12364441917549118,0.11905992438989746,0.35868519392386894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065897584549356,0.000969170092070404,0.0011823549791039351,0.000933809900011485,0.001139093484432099,0.001430672795592922,0.001040849104446396,0.000845278328284446,0.001139902816014515,0.000564129988732499,0.001234924207713882,0.0008508682738676119,0.0007649287204197521,0.000782718870855145,0.000669313686443794,0.0006182016802925391,0.000817219153464742,0.000660291471473613,0.000732973593964234,0.000670973374243088,0.0006270030861210271,0.00041909169576568705,0.000501062231577523,0.000619172704014137,0.000537275294709741,0.000349910422402044,0.000220394002662792,0.000381272467697387,0.000346988108283782,0.000255602225019568,0.000427632023711123,0.00054479402854821,0.000323310824358753,0.00041390018221265006,0.000265483480670261,0.000162211297235316,0.000117742928944627,0.000249285388107098,0.00015459897087281502,0.000102912330235036,0.00011839180133991001,0.00019904032145873403,6.0488133340866e-05,0.000170221556562533,0.00010327307452742,4.0643857003925e-05,6.3104483814729e-05,2.4229991675351e-05,0.000195981661667386,5.6276109698619994e-05,3.4769494780916e-05,2.4229991675351e-05,0.000100504691750449,7.7556426006108e-05,3.541306475637e-05,3.9908221583468e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12091484350176873,0.11620502612312819,0.3482941983299505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000644399151969055,0.0009437025531476901,0.001113132738891775,0.0008717955984277539,0.001113121153984462,0.001337248197137139,0.0011156276711365449,0.000898825841309018,0.001101238490381547,0.000534381514208311,0.0011401713954180411,0.0008450629464176481,0.0007045827122820921,0.000744263947959161,0.000599896636969084,0.0006008975407297309,0.000851783423632743,0.000598039965307288,0.000717207892754052,0.0005819405507097211,0.0006610943394975501,0.000451144701655669,0.000421106924768432,0.0005827665246899371,0.0005903809316864761,0.00037468521300675496,0.00026679501438078997,0.000459453321352431,0.000357597025418241,0.000252677184092725,0.00040214751466232,0.000562943906125832,0.000260835540717556,0.000398682858596176,0.000275729990929288,0.00014316072180655,8.7296539040578e-05,0.00023521396520314702,0.000139320310033275,7.8056010077773e-05,0.000153549932398961,0.00023607272892872902,8.815478200235e-05,0.00021618288149107302,7.6488783799953e-05,3.175159731954e-05,4.353632478599601e-05,3.2809983896858e-05,0.000182879452743792,3.4926757051494e-05,4.149065228189e-05,2.4607487923214e-05,6.8943370597444e-05,6.7570738137413e-05,4.353632478599601e-05,4.1301979729240996e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3623541038656658,0.3464590889389174,1.097995480349691,0.19617377889397808,0.27387706547982166,0.2624087832521947,0.2550971991342445,0.2560358263880608,0.1410690743437795,0.1331768802615596,0.10782295117780458,0.03487725733807752,0.02836705979638655,0.009334042938718588,0.00944716479490483,0.003589564983514804,0.0,0.0,0.0,0.0,0.0,0.004009686726683351,0.005341224394701076,0.0066718699689695205,0.00570627153003374,0.006216428138306064,0.006970786238462222,0.006005838928499102,0.00502326471859247,0.005669382628249157,0.004031296145026724,0.005551641983111875,0.0049367750482458735,0.004589065122696299,0.004896276553973323,0.0039483757271701475,0.004138598841626522,0.0049575820163436,0.0038333695538562552,0.004123774565537949,0.0034806555212344367,0.0033250503556162482,0.002901718180182906,0.00312921032478187,0.0033028025551848114,0.00291676036355123,0.002572551975983423,0.0020566151344156183,0.002808752471540876,0.00237406368191839,0.001945379034943036,0.002345999101622596,0.002436716346745429,0.001901950528007292,0.002073206631947752,0.001671103596420622,0.0009644113808973421,0.000856980699712718,0.0011932518345473529,0.001140194461110712,0.000824970940576377,0.000911884764340389,0.00112427136526026,0.0006374553693758249,0.000897822289929754,0.0007805664086935401,0.000377095936588756,0.0005305982057573891,0.00018403818716074402,0.000667383053170953,0.00017316627958648202,0.000277481829632203,0.000267777560604988,0.00029380858645335404,0.00040277683638544103,0.000199954516139546,0.00018651286510375402,9.193180973776101e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17104549919666256,0.5732943897120933,0.7988421449080935,0.7693081868557267,0.7415168146563114,0.749929227785944,0.42016217123223837,0.39295235704972437,0.32165937413917906,0.10390356941613312,0.08501067609050393,0.02524397354350557,0.02586779078783667,0.010014483187143406,0.0,0.0,0.0,0.0,0.0,0.005823410923580265,0.007953181366986898,0.00839389999389762,0.009175647046583675,0.008566005956139674,0.008557523150886577,0.008767337198036816,0.007869746991484588,0.007456990900785195,0.006859840918017773,0.0066782501142567206,0.007774013289771855,0.007675568716071578,0.00838745442206161,0.0061114361973696844,0.00682973073222538,0.006633197824822317,0.00665927961139539,0.006048573573923013,0.005553921639720369,0.004920821301339314,0.003987134829519702,0.004244959363052387,0.004182412997400037,0.003948465378861598,0.004358401758905866,0.00439872407866283,0.004560930524121972,0.003761633470828163,0.0032175640105172832,0.003116119007813469,0.0030935151196258893,0.003211709361440272,0.0028208095959891964,0.002218398823717958,0.001403062502557632,0.0016801225359871401,0.001380543464221194,0.001937575331789426,0.001128702533994966,0.001367270274687037,0.0012810641945391501,0.001073361050995373,0.0009964847388066061,0.001295267366250823,0.00083769418363498,0.0008246214542754091,0.000227216187956107,0.000402877077668226,0.00016775712546929,0.00036849983517586396,0.000359743441137878,0.000372342227895148,0.000390431534725582,0.000153187907846386,0.000268550755390421,0.000247048208174229,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2316613918024645,0.774976032775977,1.0949369226863879,1.069218095388152,1.0426413374493713,1.0652887868312084,0.6646699366212152,0.6238250166722747,0.5122584315931797,0.17617148259907084,0.14297888820299223,0.04501370053587221,0.04519528431568404,0.0172892780391966,0.0,0.0,0.0,0.0,0.0,0.008160390200612846,0.011541582407183563,0.0123834204242297,0.013487447086907052,0.012357169124109635,0.011933801433026019,0.012240693312380107,0.01181404002449858,0.010861687752686701,0.010239863443483717,0.010223827443363611,0.011150605829611348,0.010585741503553552,0.011937565434030607,0.008954296992529077,0.009779209792859416,0.00990724212779719,0.009762197655037457,0.008738590296830332,0.007930333816805952,0.006888325661991717,0.005648081932426569,0.00642164381060293,0.006167971868341003,0.005641961911098499,0.0062632360380679465,0.006456458334044034,0.006233975961252564,0.00495774882373183,0.004797604732039336,0.004208570344492556,0.004131444377672311,0.004589244577552656,0.004441825970410983,0.0030512183903020607,0.0020840904437176393,0.00242706001035918,0.0020587425592479623,0.002785534320081506,0.001895364589715744,0.002010690672293233,0.002125850122451419,0.001581627729680852,0.0014329894878245732,0.001768134702136887,0.001098491472358343,0.001194845170733228,0.000319387958352834,0.000569816190342175,0.00021965163170825002,0.000615048115950387,0.0005332118241238669,0.000473985890292663,0.0006042732177147961,0.000144417363787039,0.00045199039813466005,0.00033605640981415304,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.23209223980320634,0.7803903913750816,1.118022534090483,1.1123610181648913,1.101635646220008,1.1409469143528037,0.8112124103986145,0.7690344918588251,0.6327187755138316,0.24640411776040216,0.1998485773840635,0.06292201621549678,0.06394141711946066,0.024412868680495758,0.0,0.0,0.0,0.0,0.0,0.009233861411763744,0.012355142888375085,0.013919605776397602,0.014718838249785138,0.01350333165208319,0.013074148685849503,0.01333252218877152,0.012689625784613476,0.012084368589559259,0.01171481194674812,0.011080495656808445,0.012526698693192362,0.01170311822454598,0.012778353578615183,0.009652414168412093,0.01064713548769211,0.010564138335810136,0.010284191253087752,0.00946145063888512,0.008902043773609846,0.007623072000193224,0.006522967700487979,0.007121618761580316,0.006769734631607094,0.006333604988136203,0.007089637358063667,0.0067906319821246204,0.007046209897471703,0.005690523456838836,0.005119376318905037,0.004786054982949233,0.004600372053191712,0.005257061973309818,0.004875477703824742,0.003541912692203683,0.0023989711361503932,0.0026071713690069883,0.002256503079261592,0.0029066364376655125,0.002082159817170993,0.002214192899862853,0.002262936521679988,0.001701794625899452,0.001642150146040565,0.002016143453879254,0.0012783431186718988,0.001197930351205182,0.000330991820584243,0.0007328051564315861,0.000274482920663161,0.000675343122744696,0.000625968650550831,0.000507551441954627,0.00061614301227423,0.000220444049517426,0.000458320040135279,0.000344288159073264,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22990392411611524,0.7664626643110383,1.1109068324290048,1.1225260332500409,1.1309446471170186,1.1790043084849338,0.9259534906221132,0.8802510984108037,0.7247195520323575,0.3020618656480752,0.2464135528988658,0.07680873168206762,0.07800589688808834,0.02988719176886953,0.0,0.0,0.0,0.0,0.0,0.009951552534251944,0.013609324634806984,0.015132712527094345,0.015670992536140755,0.014345587734846215,0.014157802312529175,0.014541201192624503,0.01333927937087609,0.012591045696824876,0.012166227797953174,0.011381124247608919,0.013687660326614212,0.01278356545985001,0.013548014580412607,0.010682189585468975,0.011368184403796576,0.011362605802532887,0.011105955805369187,0.010168535646062486,0.009839252049285008,0.008102913153318207,0.006707198061286849,0.007772388318275889,0.007564871287377096,0.006552179562391547,0.007713091850085006,0.007145416756928295,0.007448617786890658,0.006046743178419817,0.005354229292337464,0.005054518883238063,0.004985831244567846,0.005356533721673897,0.005263317719811214,0.003831893755509085,0.002433638396711746,0.002913241154722185,0.002405398833022213,0.0030951012964749083,0.0022801099612993238,0.002533262356304848,0.002446902520407583,0.0018362724229889062,0.0016766198774087351,0.00215846103624144,0.001230477367333907,0.001312917997799709,0.000355885132603889,0.0007226411128546541,0.00025177939010826,0.000793982840008939,0.000703847972066274,0.0005628984396639449,0.000577724655559772,0.000231802955523734,0.000471023834290933,0.00036870311347440203,0.0,0.0,0.0,0.0
