0.34682,0.04575,0.00846,0.00852,0.00571,0.0234,0.04315,0.03206,0.01515,0.01783,0.01013,0.00798,0.00138,0.00083,0.0,0.0
0.47406,3.26418,0.18487,0.01941,0.04831,0.12429,0.16607,0.16032,0.15643,0.11103,0.10115,0.0374,0.02027,0.0092,0.00311,0.0
0.00378,0.69088,4.07738,0.11927,0.03048,0.09511,0.0993,0.16061,0.16863,0.13174,0.10007,0.05992,0.02104,0.00462,0.0,0.00155
0.01341,0.01716,0.73048,2.36487,0.07179,0.06213,0.07103,0.1018,0.08624,0.10105,0.06022,0.04291,0.01344,0.00408,0.0,0.0
0.00239,0.00142,0.00058,0.04671,0.05077,0.00562,0.00384,0.00478,0.0031,0.00383,0.00215,0.00174,0.00016,0.00037,6e-05,0.0
1e-05,4e-05,1e-05,6e-05,0.0002,0.00011,2e-05,3e-05,3e-05,3e-05,1e-05,2e-05,1e-05,0.0,0.0,0.0
0.00016,0.00076,0.00051,0.00031,0.0002,0.00034,0.00032,0.00022,0.00025,0.00013,0.00011,2e-05,4e-05,0.0,0.0,0.0
0.00029,0.00048,0.00036,0.00017,9e-05,0.00023,0.00033,0.00025,0.00029,0.00014,2e-05,6e-05,1e-05,2e-05,0.0,0.0
0.00016,0.00048,0.00039,0.00148,7e-05,0.00021,0.00021,0.00029,0.00062,0.00022,0.00027,8e-05,9e-05,1e-05,0.0,0.0
0.00131,0.00105,0.00069,0.00232,5e-05,0.00025,0.00049,0.00043,0.00041,0.00025,0.00033,0.00017,5e-05,3e-05,0.0,0.0
0.00047,0.00255,0.00324,0.00326,7e-05,0.00018,0.00053,0.00053,0.00067,0.00093,0.0005,0.0003,0.0001,0.0,0.0,0.0
0.00138,0.00233,0.00206,0.00222,8e-05,0.00067,0.00026,0.00045,0.00057,0.00042,0.00039,0.00048,0.00017,0.0,2e-05,2e-05
0.00045,0.00035,0.00018,0.00081,0.00011,1e-05,0.00013,0.00037,8e-05,0.00013,0.00011,6e-05,0.00023,0.00013,0.0,0.0
0.0,2e-05,1e-05,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,0.0,2e-05,1e-05,2e-05,1e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
