1.96115,0.74551,0.33804,0.22581,0.30444,0.37203,0.35501,0.2573,0.15793,0.08815,0.07938,0.05576,0.03554,0.0242,0.01277,0.00484
0.93482,3.07021,1.00854,0.25448,0.16958,0.26927,0.27294,0.25624,0.19511,0.07417,0.04446,0.03874,0.0344,0.02033,0.00816,0.00469
0.31172,1.42919,4.54206,0.64137,0.33551,0.22696,0.21781,0.21988,0.2282,0.11537,0.05644,0.02946,0.0197,0.01622,0.00997,0.00662
0.17848,0.48613,2.03878,5.51627,1.06145,0.3973,0.207,0.21067,0.19444,0.13695,0.04563,0.01938,0.01369,0.00963,0.00481,0.0026
0.25685,0.28924,0.38867,2.24752,2.89025,0.91144,0.4477,0.25282,0.17672,0.16273,0.07374,0.04109,0.01584,0.00972,0.00894,0.00556
0.48342,0.21922,0.17054,0.62223,1.37336,1.40155,0.66126,0.37272,0.22338,0.16098,0.10257,0.04574,0.017,0.01024,0.00548,0.00208
0.52163,0.3215,0.43764,0.31963,0.6663,0.78038,0.80948,0.49139,0.27911,0.16795,0.12666,0.07697,0.03433,0.01956,0.00831,0.00614
0.48806,0.50527,0.3416,0.22275,0.42853,0.60628,0.62441,0.64326,0.40328,0.20528,0.10469,0.06966,0.05732,0.03139,0.01579,0.00516
0.36603,0.41164,0.58364,0.33759,0.48193,0.46167,0.52719,0.48395,0.47096,0.22761,0.11636,0.04576,0.04164,0.02395,0.01533,0.0049
0.11974,0.16467,0.19124,0.33437,0.36782,0.36082,0.36767,0.34728,0.29909,0.24354,0.14086,0.0548,0.03711,0.01938,0.0146,0.00893
0.18771,0.31022,0.31481,0.41875,0.60894,0.61877,0.3765,0.30828,0.31458,0.27769,0.16276,0.10892,0.06326,0.02752,0.01565,0.00845
0.27366,0.21671,0.2122,0.22602,0.4476,0.60211,0.51655,0.362,0.3196,0.17768,0.19508,0.15319,0.09531,0.04261,0.01975,0.00849
0.22479,0.20938,0.15437,0.22727,0.38305,0.4704,0.40174,0.40804,0.31593,0.20233,0.13701,0.14262,0.11861,0.06973,0.04149,0.01376
0.19938,0.23111,0.13735,0.13348,0.29569,0.36845,0.38612,0.29447,0.25084,0.15812,0.13065,0.11952,0.10808,0.07542,0.03374,0.01619
0.0845,0.16739,0.20978,0.34072,0.25284,0.30271,0.2564,0.29947,0.31284,0.19067,0.11331,0.09615,0.15268,0.11076,0.08582,0.0245
0.14497,0.12114,0.14922,0.08306,0.15463,0.15067,0.23334,0.16004,0.13731,0.1376,0.07557,0.05977,0.05309,0.05782,0.04386,0.02338
