0.49334,0.67241,0.41844,0.29803,0.37966,0.9117,1.2789,0.9386,0.4729,0.29272,0.32347,0.29305,0.22681,0.16378,0.13479,0.12917
0.48348,0.6489,0.52391,0.32706,0.20785,0.66537,1.24082,0.99846,0.65934,0.3596,0.27825,0.27455,0.23072,0.1657,0.13755,0.12926
0.36645,0.62982,0.81193,0.46834,0.22134,0.31958,0.66916,0.81533,0.68152,0.39166,0.25817,0.18937,0.17385,0.15947,0.14004,0.12901
0.26558,0.35343,0.50544,0.71516,0.32546,0.33424,0.31312,0.55731,0.57646,0.48824,0.35282,0.21176,0.17864,0.14785,0.13378,0.12841
0.37711,0.26794,0.24957,0.49612,0.61651,0.7125,0.37384,0.23558,0.36543,0.4572,0.34983,0.24224,0.16661,0.13828,0.13128,0.12801
0.62297,0.33762,0.20173,0.27434,0.3981,1.07642,0.6977,0.27278,0.19782,0.27346,0.36101,0.24769,0.19249,0.14659,0.12886,0.12794
0.63016,0.66769,0.38189,0.19832,0.22147,0.60319,1.16863,0.5476,0.28263,0.19126,0.23864,0.23917,0.21248,0.14571,0.13304,0.12766
0.578,0.77696,0.58579,0.34484,0.17711,0.27246,0.5729,0.93415,0.38579,0.21116,0.1992,0.18851,0.20978,0.16553,0.13772,0.12787
0.37239,0.58106,0.59488,0.46591,0.24241,0.24236,0.41352,0.476,0.6227,0.30813,0.20383,0.14862,0.18121,0.16869,0.13611,0.12928
0.26486,0.39812,0.44147,0.53477,0.36192,0.33762,0.2621,0.34094,0.35653,0.47907,0.29927,0.17262,0.15349,0.14164,0.13459,0.13102
0.35911,0.29509,0.33594,0.39068,0.37509,0.53063,0.4468,0.25639,0.26929,0.31202,0.38739,0.25265,0.16384,0.13766,0.1338,0.13095
0.43292,0.39765,0.26135,0.32273,0.29668,0.63529,0.77415,0.33551,0.21369,0.28124,0.33474,0.33519,0.22896,0.15922,0.13169,0.13018
0.53636,0.453,0.28791,0.28522,0.24098,0.49022,0.81046,0.57712,0.31506,0.2076,0.26479,0.2821,0.29521,0.18271,0.13753,0.12753
0.34941,0.42593,0.32029,0.23538,0.21774,0.36481,0.73767,0.69797,0.52381,0.23722,0.24091,0.2384,0.22416,0.22261,0.15048,0.12885
0.21856,0.37284,0.30394,0.27625,0.16055,0.3142,0.372,0.54916,0.46734,0.33981,0.2708,0.1927,0.21314,0.17865,0.16355,0.13739
0.28218,0.31232,0.34842,0.3417,0.18196,0.26191,0.39432,0.54132,0.52414,0.43928,0.44151,0.25118,0.17393,0.18311,0.15643,0.1371
