Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-06,8.99,24589717.700000003,1066739.7000000067,2.47,6756018.100000001,656455.2000000002
2021-02-07,9.39,25683809.700000003,1094092.0,2.72,7439825.600000001,683807.5
2021-02-08,9.62,26312912.599999998,629102.8999999948,2.83,7740700.9,300875.2999999998
2021-02-09,9.77,26723197.099999998,410284.5,2.93,8014223.900000001,273523.00000000093
2021-02-10,10.04,27461709.199999996,738512.0999999978,3.11,8506565.299999999,492341.3999999976
2021-02-11,10.32,28227573.6,765864.400000006,3.33,9108315.9,601750.6000000015
2021-02-12,10.65,29130199.5,902625.8999999985,3.59,9819475.700000001,711159.8000000007
2021-02-13,11.02,30142234.599999998,1012035.0999999978,3.89,10640044.700000001,820569.0
2021-02-14,11.39,31154269.7,1012035.1000000015,4.19,11460613.700000001,820569.0
2021-02-15,11.39,31154269.7,0.0,4.19,11460613.700000001,0.0
2021-02-16,11.8,32275714.000000004,1121444.3000000045,4.46,12199125.8,738512.0999999996
2021-02-17,11.97,32740703.1,464989.09999999776,4.6,12582058.0,382932.19999999925
2021-02-18,12.2,33369806.0,629102.8999999985,4.81,13156456.299999999,574398.2999999989
2021-02-19,12.48,34135670.4,765864.3999999985,5.07,13867616.1,711159.8000000007
2021-02-20,12.73,34819477.9,683807.5,5.32,14551423.600000001,683807.5000000019
2021-02-21,12.97,35475933.1,656455.200000003,5.61,15344640.3,793216.6999999993
2021-02-22,13.12,35886217.599999994,410284.49999999255,5.78,15809629.4,464989.0999999996
2021-02-23,13.24,36214445.199999996,328227.6000000015,5.91,16165209.3,355579.9000000004
2021-02-24,13.45,36788843.49999999,574398.299999997,6.13,16766959.9,601750.5999999996
2021-02-25,13.7,37472650.99999999,683807.5,6.41,17532824.3,765864.4000000004
2021-02-26,14.03,38375276.89999999,902625.8999999985,6.72,18380745.599999998,847921.299999997
2021-02-27,14.4,39387312.00000001,1012035.1000000164,7.05,19283371.5,902625.9000000022
2021-02-28,14.8,40481404.00000001,1094092.0,7.37,20158645.1,875273.6000000015
2021-03-01,15.08,41247268.4,765864.3999999911,7.57,20705691.1,547046.0
2021-03-02,15.39,42095189.7,847921.3000000045,7.78,21280089.400000002,574398.3000000007
2021-03-03,15.72,42997815.6,902625.8999999985,8.02,21936544.599999998,656455.1999999955
2021-03-04,16.07,43955146.1,957330.5,8.26,22592999.799999997,656455.1999999993
2021-03-05,16.52,45185999.599999994,1230853.4999999925,8.53,23331511.899999995,738512.0999999978
2021-03-06,17.05,46635671.5,1449671.900000006,8.85,24206785.5,875273.6000000052
2021-03-07,17.51,47893877.300000004,1258205.8000000045,9.12,24945297.599999998,738512.0999999978
2021-03-08,17.84,48796503.2,902625.8999999985,9.36,25601752.799999997,656455.1999999993
2021-03-09,18.16,49671776.800000004,875273.6000000015,9.54,26094094.199999996,492341.3999999985
2021-03-10,18.57,50793221.1,1121444.299999997,9.78,26750549.4,656455.200000003
2021-03-11,19.05,52106131.5,1312910.3999999985,10.07,27543766.099999998,793216.6999999993
2021-03-12,19.61,53637860.3,1531728.799999997,10.41,28473744.3,929978.200000003
2021-03-13,20.48,56017510.400000006,2379650.100000009,10.98,30032825.400000002,1559081.1000000015
2021-03-14,20.75,56756022.5,738512.099999994,11.14,30470462.2,437636.799999997
2021-03-15,21.13,57795409.9,1039387.3999999985,11.4,31181622.0,711159.8000000007
2021-03-16,21.45,58670683.5,875273.6000000015,11.61,31756020.299999997,574398.299999997
2021-03-17,21.9,59901536.99999999,1230853.4999999925,11.89,32521884.700000003,765864.400000006
2021-03-18,22.45,61405913.5,1504376.5000000075,12.19,33342453.7,820568.9999999963
2021-03-19,22.96,62800880.8,1394967.299999997,12.47,34108318.1,765864.4000000022
2021-03-20,23.6,64551428.00000001,1750547.2000000104,12.8,35010944.0,902625.8999999985
2021-03-21,24.21,66219918.300000004,1668490.299999997,13.12,35886217.599999994,875273.599999994
2021-03-22,24.61,67314010.3,1094091.9999999925,13.35,36515320.5,629102.900000006
2021-03-23,24.96,68271340.8,957330.5,13.54,37035014.199999996,519693.69999999553
2021-03-24,25.41,69502194.3,1230853.5,13.79,37718821.699999996,683807.5
2021-03-25,25.97,71033923.1,1531728.799999997,14.1,38566743.0,847921.3000000045
2021-03-26,26.63,72839174.89999999,1805251.799999997,14.48,39606130.400000006,1039387.400000006
2021-03-27,27.27,74589722.1,1750547.200000003,14.91,40782279.300000004,1176148.8999999985
2021-03-28,27.84,76148803.19999999,1559081.099999994,15.34,41958428.2,1176148.8999999985
2021-03-29,28.25,77270247.5,1121444.300000012,15.64,42778997.2,820569.0
2021-03-30,28.56,78118168.8,847921.299999997,15.88,43435452.4,656455.1999999955
2021-03-31,29.02,79376374.60000001,1258205.800000012,16.24,44420135.199999996,984682.799999997
2021-04-01,29.6,80962808.00000001,1586433.400000006,16.68,45623636.4,1203501.200000003
2021-04-02,30.27,82795412.1,1832604.0999999791,17.24,47155365.2,1531728.8000000045
2021-04-03,30.99,84764777.7,1969365.600000009,17.8,48687094.00000001,1531728.8000000045
2021-04-04,31.58,86378563.39999999,1613785.699999988,18.26,49945299.800000004,1258205.799999997
2021-04-05,31.97,87445303.1,1066739.700000003,18.55,50738516.5,793216.6999999955
2021-04-06,32.2,88074406.0,629102.900000006,18.74,51258210.199999996,519693.69999999553
2021-04-07,32.71,89469373.3,1394967.299999997,19.15,52379654.49999999,1121444.299999997
2021-04-08,33.32,91137863.6,1668490.299999997,19.68,53829326.4,1449671.900000006
2021-04-09,34.03,93079876.89999999,1942013.299999997,20.28,55470464.4,1641138.0
2021-04-10,34.83,95268060.9,2188184.000000015,21.02,57494534.6,2024070.200000003
2021-04-11,35.45,96963903.50000001,1695842.600000009,21.6,59080968.00000001,1586433.400000006
2021-04-12,35.93,98276813.9,1312910.399999991,22.02,60229764.6,1148796.599999994
2021-04-13,36.36,99452962.8,1176148.899999991,22.4,61269151.99999999,1039387.3999999911
2021-04-14,36.84,100765873.20000002,1312910.4000000209,22.8,62363244.0,1094092.0000000075
2021-04-15,37.41,102324954.3,1559081.0999999791,23.34,63840268.199999996,1477024.1999999955
2021-04-16,37.98,103884035.39999999,1559081.099999994,23.97,65563463.1,1723194.900000006
2021-04-17,38.5,105306355.0,1422319.600000009,24.52,67067839.6,1504376.5
2021-04-18,39.02,106728674.60000001,1422319.600000009,25.05,68517511.5,1449671.8999999985
