0.32634,0.04305,0.00796,0.00802,0.00537,0.02201,0.0406,0.03017,0.01426,0.01678,0.00953,0.00751,0.0013,0.00078,0.0,0.0
0.42336,2.91507,0.1651,0.01733,0.04315,0.11099,0.14831,0.14317,0.1397,0.09915,0.09034,0.0334,0.0181,0.00822,0.00278,0.0
0.00388,0.7092,4.1855,0.12243,0.03129,0.09763,0.10194,0.16486,0.1731,0.13524,0.10272,0.06151,0.0216,0.00475,0.0,0.00159
0.01614,0.02066,0.87955,2.84745,0.08644,0.07481,0.08553,0.12257,0.10383,0.12167,0.07251,0.05167,0.01619,0.00491,0.0,0.0
0.002,0.00119,0.00049,0.03925,0.04266,0.00472,0.00323,0.00401,0.00261,0.00322,0.00181,0.00146,0.00014,0.00031,5e-05,0.0
3e-05,0.0001,3e-05,0.00015,0.00046,0.00027,5e-05,6e-05,8e-05,7e-05,2e-05,4e-05,1e-05,1e-05,0.0,1e-05
0.00032,0.00155,0.00104,0.00063,0.00041,0.00069,0.00064,0.00045,0.0005,0.00026,0.00023,4e-05,9e-05,1e-05,0.0,0.0
0.00061,0.00101,0.00075,0.00036,0.00018,0.00049,0.0007,0.00053,0.00061,0.00029,5e-05,0.00012,1e-05,5e-05,0.0,0.0
0.00036,0.00108,0.00088,0.00332,0.00015,0.00046,0.00046,0.00064,0.00139,0.0005,0.0006,0.00019,0.00019,2e-05,0.0,0.0
0.00286,0.00229,0.00151,0.00508,0.00011,0.00055,0.00107,0.00094,0.0009,0.00055,0.00072,0.00037,0.00011,7e-05,0.0,0.0
0.00107,0.00577,0.00733,0.00738,0.00016,0.00042,0.00119,0.00119,0.00152,0.00209,0.00113,0.00068,0.00023,0.0,0.0,0.0
0.00296,0.00501,0.00442,0.00476,0.00017,0.00143,0.00057,0.00096,0.00123,0.0009,0.00083,0.00103,0.00036,0.0,4e-05,4e-05
0.00085,0.00067,0.00035,0.00155,0.00021,3e-05,0.00025,0.00072,0.00016,0.00025,0.00021,0.00012,0.00044,0.00025,0.0,0.0
0.0,4e-05,1e-05,0.0,0.0,0.0,2e-05,1e-05,1e-05,1e-05,0.0,2e-05,1e-05,3e-05,2e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
