0.67055,1.24175,0.81876,0.4998,0.61416,0.71913,0.63604,0.53827,0.35709,0.25742,0.27867,0.2731,0.21526,0.17122,0.13953,0.13134
0.90795,0.92633,1.02409,0.57843,0.30651,0.58904,0.66623,0.58189,0.44676,0.30498,0.26188,0.27276,0.23091,0.1772,0.14472,0.13168
0.71185,1.2237,1.15583,0.77824,0.32381,0.30666,0.41874,0.51096,0.42489,0.30689,0.2427,0.1928,0.17785,0.17212,0.1485,0.13126
0.48041,0.68405,0.92366,0.93987,0.4956,0.31747,0.23992,0.40487,0.3923,0.35517,0.31394,0.21354,0.18505,0.15874,0.13939,0.13019
0.67713,0.45889,0.41295,0.78278,0.68351,0.56329,0.26842,0.20372,0.26421,0.31888,0.28034,0.22898,0.1655,0.14264,0.13429,0.12941
1.12499,0.59128,0.31486,0.43273,0.59716,0.56798,0.40658,0.22643,0.17778,0.22424,0.28317,0.22455,0.18412,0.15068,0.13033,0.12918
1.04007,1.18236,0.71631,0.28299,0.32427,0.49951,0.41835,0.37137,0.24005,0.17892,0.2082,0.21296,0.19977,0.14768,0.13622,0.12876
1.02157,1.37417,1.08663,0.57975,0.24268,0.2657,0.36221,0.39493,0.29361,0.1975,0.19395,0.18304,0.20071,0.16867,0.14172,0.12894
0.71707,1.07172,1.02179,0.74345,0.33312,0.23401,0.29906,0.33781,0.30169,0.25161,0.19564,0.14896,0.18241,0.17235,0.13937,0.13091
0.46675,0.74206,0.78512,0.83983,0.50931,0.29163,0.20974,0.27635,0.26494,0.27567,0.2578,0.17388,0.15796,0.14644,0.13834,0.13385
0.67794,0.56014,0.66516,0.68614,0.57373,0.43887,0.3067,0.22468,0.23603,0.258,0.25243,0.25396,0.17138,0.14478,0.14013,0.13486
0.89513,0.83597,0.51255,0.59422,0.47788,0.54386,0.45921,0.27652,0.1984,0.26239,0.30982,0.23278,0.22246,0.17605,0.13601,0.13365
0.96258,0.86206,0.53971,0.49833,0.35997,0.40944,0.4545,0.39497,0.26183,0.20004,0.25863,0.25499,0.20237,0.19044,0.14467,0.12873
0.68829,0.8765,0.65887,0.40648,0.35206,0.34731,0.47211,0.4881,0.38726,0.22032,0.24513,0.24734,0.21644,0.18924,0.1588,0.13122
0.37029,0.75833,0.57773,0.4917,0.20066,0.29551,0.26514,0.3792,0.3368,0.28406,0.26643,0.19752,0.21871,0.18408,0.15568,0.14422
0.49164,0.56185,0.67816,0.58706,0.24458,0.24559,0.28266,0.396,0.37612,0.34357,0.38125,0.24427,0.17875,0.20375,0.16808,0.13622
