1.94366,0.73429,0.32474,0.21748,0.29054,0.35889,0.35566,0.26673,0.16962,0.0976,0.08642,0.06345,0.04159,0.02875,0.01502,0.00516
0.92649,3.024,0.96884,0.24509,0.16184,0.25976,0.27343,0.26563,0.20955,0.08213,0.0484,0.04408,0.04025,0.02416,0.0096,0.005
0.30894,1.40768,4.36325,0.61771,0.32019,0.21895,0.21821,0.22794,0.24509,0.12774,0.06145,0.03352,0.02305,0.01928,0.01172,0.00706
0.17689,0.47882,1.95852,5.31281,1.01298,0.38327,0.20737,0.21839,0.20883,0.15164,0.04968,0.02205,0.01602,0.01145,0.00566,0.00277
0.25456,0.28489,0.37337,2.16462,2.75826,0.87925,0.44851,0.26208,0.1898,0.18018,0.08029,0.04675,0.01854,0.01155,0.01052,0.00593
0.4791,0.21592,0.16382,0.59927,1.31064,1.35206,0.66246,0.38638,0.23991,0.17825,0.11167,0.05205,0.01989,0.01217,0.00645,0.00222
0.51698,0.31666,0.42041,0.30784,0.63587,0.75283,0.81095,0.50939,0.29976,0.18596,0.1379,0.08758,0.04017,0.02324,0.00977,0.00655
0.48371,0.49766,0.32815,0.21454,0.40896,0.58487,0.62554,0.66682,0.43312,0.22729,0.11398,0.07926,0.06708,0.0373,0.01857,0.0055
0.36276,0.40544,0.56067,0.32513,0.45992,0.44537,0.52815,0.50168,0.50581,0.25202,0.12668,0.05207,0.04873,0.02846,0.01803,0.00522
0.11868,0.16219,0.18371,0.32203,0.35102,0.34808,0.36834,0.36,0.32122,0.26966,0.15336,0.06235,0.04343,0.02303,0.01717,0.00952
0.18603,0.30555,0.30242,0.40331,0.58113,0.59692,0.37718,0.31958,0.33786,0.30746,0.1772,0.12393,0.07403,0.0327,0.0184,0.00901
0.27122,0.21344,0.20384,0.21768,0.42715,0.58085,0.51749,0.37526,0.34325,0.19674,0.21239,0.17431,0.11153,0.05063,0.02323,0.00906
0.22279,0.20623,0.14829,0.21889,0.36556,0.45379,0.40247,0.42299,0.33931,0.22403,0.14916,0.16228,0.13881,0.08285,0.0488,0.01468
0.1976,0.22763,0.13194,0.12856,0.28219,0.35544,0.38682,0.30526,0.2694,0.17507,0.14224,0.136,0.12649,0.08962,0.03969,0.01727
0.08375,0.16487,0.20152,0.32815,0.2413,0.29202,0.25686,0.31044,0.33599,0.21112,0.12336,0.1094,0.17868,0.13161,0.10095,0.02613
0.14368,0.11932,0.14335,0.07999,0.14756,0.14535,0.23376,0.1659,0.14747,0.15236,0.08228,0.06801,0.06213,0.0687,0.05159,0.02494
