0.3643,0.04806,0.00889,0.00895,0.006,0.02457,0.04533,0.03368,0.01592,0.01873,0.01064,0.00838,0.00145,0.00087,0.0,0.0
0.34475,2.37382,0.13444,0.01411,0.03513,0.09038,0.12077,0.11659,0.11376,0.08074,0.07356,0.0272,0.01474,0.00669,0.00226,0.0
0.00297,0.54404,3.21079,0.09392,0.024,0.0749,0.0782,0.12647,0.13279,0.10374,0.0788,0.04719,0.01657,0.00364,0.0,0.00122
0.00953,0.01219,0.51905,1.68036,0.05101,0.04415,0.05047,0.07233,0.06128,0.0718,0.04279,0.03049,0.00955,0.0029,0.0,0.0
0.00104,0.00062,0.00025,0.02041,0.02219,0.00246,0.00168,0.00209,0.00136,0.00168,0.00094,0.00076,7e-05,0.00016,3e-05,0.0
1e-05,3e-05,1e-05,5e-05,0.00016,9e-05,2e-05,2e-05,3e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0
0.00012,0.00057,0.00038,0.00023,0.00015,0.00026,0.00024,0.00017,0.00019,0.0001,9e-05,1e-05,3e-05,0.0,0.0,0.0
0.00024,0.0004,0.0003,0.00014,7e-05,0.00019,0.00027,0.00021,0.00024,0.00011,2e-05,5e-05,0.0,2e-05,0.0,0.0
0.00012,0.00037,0.00031,0.00115,5e-05,0.00016,0.00016,0.00022,0.00048,0.00017,0.00021,6e-05,7e-05,1e-05,0.0,0.0
0.00105,0.00084,0.00056,0.00187,4e-05,0.0002,0.00039,0.00034,0.00033,0.0002,0.00027,0.00014,4e-05,2e-05,0.0,0.0
0.00036,0.00194,0.00247,0.00249,5e-05,0.00014,0.0004,0.0004,0.00051,0.00071,0.00038,0.00023,8e-05,0.0,0.0,0.0
0.00109,0.00185,0.00163,0.00175,6e-05,0.00053,0.00021,0.00035,0.00045,0.00033,0.00031,0.00038,0.00013,0.0,1e-05,1e-05
0.00032,0.00025,0.00013,0.00058,8e-05,1e-05,9e-05,0.00027,6e-05,9e-05,8e-05,4e-05,0.00016,9e-05,0.0,0.0
0.0,2e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1e-05,0.0,1e-05,1e-05,1e-05,1e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
