0.77792,1.39493,0.8683,0.48637,0.5706,0.69829,0.6308,0.50167,0.30887,0.21092,0.22756,0.23201,0.20064,0.16393,0.13609,0.1298
1.05221,1.04613,1.08131,0.55912,0.29348,0.5743,0.65123,0.52943,0.37539,0.24224,0.21996,0.23575,0.21626,0.16966,0.1401,0.13008
0.83049,1.38257,1.23814,0.74603,0.30862,0.30771,0.41352,0.46181,0.35392,0.24156,0.20639,0.1767,0.1714,0.16631,0.14309,0.12981
0.5513,0.76403,0.96894,0.90479,0.46182,0.31635,0.24222,0.37009,0.32315,0.26736,0.25054,0.1901,0.17665,0.154,0.13608,0.12901
0.77721,0.51152,0.43308,0.7501,0.63902,0.5542,0.27267,0.19831,0.23068,0.24324,0.22567,0.19947,0.15907,0.14017,0.13224,0.12844
1.28931,0.64747,0.33018,0.4217,0.55527,0.55055,0.40315,0.21989,0.16804,0.18702,0.22536,0.19404,0.17299,0.14643,0.1292,0.12824
1.21475,1.30754,0.74462,0.27993,0.31403,0.49134,0.4095,0.34146,0.21799,0.16158,0.18067,0.18676,0.18536,0.14363,0.13347,0.12796
1.20636,1.53025,1.11786,0.54863,0.2361,0.26873,0.35535,0.35792,0.25235,0.17333,0.17369,0.16725,0.18694,0.16063,0.13729,0.12803
0.8546,1.22267,1.07501,0.69842,0.31404,0.23947,0.30758,0.31345,0.2579,0.20425,0.17494,0.14413,0.17548,0.16582,0.13592,0.12945
0.54284,0.85382,0.83872,0.79861,0.46707,0.28742,0.21458,0.26826,0.23178,0.21828,0.21488,0.16323,0.15529,0.14419,0.1354,0.13162
0.76397,0.62804,0.70452,0.6463,0.51457,0.40901,0.30024,0.21736,0.21266,0.20784,0.20749,0.21729,0.16567,0.14301,0.13709,0.13242
1.02039,0.95161,0.54957,0.57085,0.43796,0.51023,0.44048,0.25907,0.18538,0.21687,0.24841,0.20337,0.20715,0.16992,0.13412,0.13185
1.11281,0.98555,0.58201,0.48867,0.3387,0.39304,0.43768,0.35923,0.23341,0.17695,0.21992,0.22054,0.1896,0.17885,0.14044,0.12808
0.77327,0.97514,0.70244,0.3913,0.32876,0.33253,0.44953,0.43103,0.32516,0.1877,0.21251,0.21721,0.19845,0.17842,0.1501,0.12977
0.41907,0.86523,0.61974,0.4814,0.19516,0.29019,0.26235,0.34666,0.28639,0.22827,0.22743,0.1836,0.2078,0.17561,0.14713,0.1385
0.55022,0.61806,0.7123,0.55993,0.23164,0.23743,0.27545,0.35098,0.31069,0.26188,0.30125,0.21904,0.17258,0.19217,0.15564,0.13297
