1.6239322523712083,0.7480110412172084,0.36222840211699164,0.23423352771308817,0.36538226151555797,0.5902429458656301,0.788435773618169,0.6570585056978216,0.37475911403075474,0.2112511619320055,0.21006799255447575,0.15278041825249394,0.09735718275566878,0.09222293071950656,0.05939343145312368,0.027765201493014747
0.8144696508668224,3.2642911290714047,1.1320939109325199,0.2749001939451926,0.21483115925988164,0.4509814613958198,0.636413629935335,0.6865676134436655,0.4891952076783763,0.18705292991178765,0.12323041048340784,0.11123485726705915,0.0991688777744013,0.08146675325275218,0.03966936956016212,0.029106052933002717
0.24832728090831838,1.4047867729702492,4.7022878449918,0.6434038843790293,0.39268300520867194,0.3512763223363012,0.4686968147571243,0.5442868715020699,0.5294158534086716,0.267662460022294,0.14467195196470642,0.07836851369037785,0.052792810511069856,0.06011702718187868,0.0438228251401304,0.03747070366085987
0.11869033613132483,0.3975595836281035,1.7505493584501255,4.595672569016709,1.0266252410206254,0.5079174132341131,0.3718030667078785,0.4323245412938949,0.3729288886864302,0.263953607974127,0.09804095741837704,0.04241142133268933,0.02983966343367354,0.029907090324909166,0.018313544045146964,0.012082039271731383
0.15548109203099614,0.21072121028861712,0.2972994328577365,1.675923959097958,2.500855604433953,1.0456876251053577,0.7162346524448509,0.4620349217208739,0.302658128531595,0.28090234113051316,0.14035426017867758,0.08097370494768624,0.03127087662464061,0.026454793499959987,0.02974774734495637,0.023287526381693385
0.28428226034316245,0.15724896100921107,0.13396724667685508,0.45845909927904427,1.1818487306374246,1.595294172055906,1.048489463774692,0.6818450535891677,0.384018022036703,0.27670432598594075,0.19243903663240763,0.08988718962318289,0.033992505225010246,0.0278936609816651,0.017947833303235856,0.00899045641545666
0.33192664935054805,0.2510340827505961,0.36084943037032646,0.2518009978319561,0.6151843778708437,0.9566900752144628,1.38686498877122,0.9616310657662503,0.5097228452314535,0.30994055904389806,0.25865195332970586,0.1626213710847328,0.07144544436106519,0.05741791908356265,0.029721491733664798,0.02744629719085631
0.29253362564547175,0.36690830200301444,0.2615352007661035,0.16946181353474124,0.3724991325264707,0.6915676130281976,1.0003933062394823,1.1836683368025236,0.6951894343281505,0.3550955319551779,0.19915926661799704,0.1375044919882703,0.11334314542747956,0.08739882278799853,0.05293141661786445,0.020816983978880484
0.16866678057961643,0.23289717758071787,0.34529117667897424,0.19410314972045337,0.32150922111506364,0.408358831199097,0.6514859775514478,0.683678011898822,0.6246114652210156,0.30272374954592274,0.17090053338345035,0.07003106614173468,0.06367093675625016,0.04985245234504423,0.03899258214875171,0.01636194326823089
0.040555389317309364,0.07094012100147243,0.08744918055403098,0.14595651833509016,0.18513528249961056,0.24309479204092435,0.34458721417735855,0.37383293381410465,0.30210439167559355,0.24643172126488994,0.15777450521268765,0.06292722611191286,0.042955120351758413,0.03137209641430571,0.028746379511246114,0.02206077015997525
0.05307189633625515,0.10599505732784605,0.11386599284705803,0.1481308509299661,0.24963643727053622,0.3352003866643848,0.28393830912438145,0.26748214227717837,0.2549499674309545,0.22666028651658238,0.14649504017271558,0.10111763037285129,0.058979379734810336,0.03593720346033177,0.024351856144426906,0.016316414203244894
0.06294033760167005,0.059598256512284,0.06067228185680928,0.06301602587519642,0.14562389595145092,0.25965068534358665,0.3110091810482951,0.25061180286947615,0.20631621765658492,0.11572266346805611,0.13972454758568467,0.11365164199479423,0.07062626168495009,0.043973621312357304,0.025056874979398347,0.013522355685750541
0.04060219342981228,0.04724848761072687,0.038479564522082996,0.05350120748231402,0.10405508218583916,0.16938447817856853,0.20206310966011817,0.23520315684434545,0.17084338228075654,0.1101052290719184,0.08198135527325137,0.08851704961692523,0.0738877648666233,0.060095115439879734,0.04333331939256436,0.01807286521806063
0.04305134798247423,0.06057189045541765,0.036422703828001605,0.03355577246163674,0.09039200652922538,0.14934124461743747,0.21851373669090066,0.1901860462045914,0.1524872684073609,0.0964974878590555,0.0877433932631246,0.08278072002876015,0.07534634732745164,0.07321821513968393,0.03988364592514461,0.023651870097418023
0.016583174241680244,0.03741530418921575,0.051006851401081285,0.08330508580025299,0.07128170751103599,0.10995290106997264,0.13089810446269398,0.1769436519760534,0.17451133546233555,0.10468465825081341,0.07043884066326402,0.061289371788862096,0.09680648379445031,0.0973108336334938,0.09221624959771485,0.03341275824287438
0.02542943763387977,0.02753414193799195,0.038480800013942766,0.018604784030166813,0.037573645621108834,0.053072521229006735,0.11647531611824884,0.09079533812061541,0.07295674565400437,0.07201035550656214,0.04320945696398423,0.03632995048853011,0.03299843147731302,0.04906999649632764,0.04394066776073549,0.029628725100018533
