0.67726,1.25282,0.8655,0.53666,0.66733,0.81018,0.6937,0.5355,0.35174,0.23639,0.25452,0.24976,0.20709,0.17029,0.14288,0.13153
0.89893,0.93976,1.0681,0.61579,0.32846,0.65773,0.71958,0.57111,0.4327,0.27401,0.2378,0.24821,0.21857,0.17476,0.14869,0.13177
0.71332,1.22934,1.22785,0.82877,0.34934,0.3422,0.45226,0.50218,0.41363,0.27688,0.22217,0.18122,0.1715,0.16983,0.15253,0.13138
0.47719,0.68225,0.95381,0.99106,0.52604,0.35422,0.25789,0.39569,0.37748,0.31333,0.27832,0.19715,0.17667,0.15624,0.1413,0.13016
0.6707,0.46576,0.43394,0.83106,0.75306,0.6416,0.29413,0.20783,0.26116,0.28809,0.25481,0.21265,0.16106,0.14193,0.13578,0.12943
1.1077,0.59027,0.33054,0.47144,0.65652,0.6482,0.4472,0.23373,0.18135,0.20939,0.26022,0.21018,0.17929,0.15003,0.1313,0.1292
1.03944,1.18563,0.75216,0.30522,0.36127,0.57402,0.46287,0.37563,0.24394,0.17504,0.19923,0.20314,0.19501,0.14742,0.13897,0.12897
1.00997,1.36011,1.12076,0.6087,0.2635,0.30169,0.39337,0.39888,0.2886,0.18941,0.1871,0.17546,0.19614,0.16813,0.14596,0.12912
0.72116,1.07494,1.0699,0.7869,0.35896,0.267,0.33347,0.3384,0.30443,0.23333,0.18687,0.14656,0.1781,0.17422,0.14301,0.13143
0.46402,0.73935,0.81416,0.88505,0.54839,0.32147,0.22983,0.2841,0.26178,0.25674,0.23573,0.16552,0.15519,0.14578,0.14094,0.13426
0.66536,0.55323,0.68348,0.71646,0.61378,0.48852,0.33736,0.23028,0.23556,0.23586,0.23169,0.22728,0.16397,0.14325,0.14213,0.13473
0.85849,0.81037,0.51367,0.60584,0.50402,0.60128,0.50327,0.27394,0.1966,0.23392,0.2678,0.21747,0.20556,0.16821,0.13643,0.13303
0.98306,0.87721,0.56403,0.52676,0.38986,0.47122,0.51578,0.41256,0.26329,0.19038,0.23247,0.23215,0.19555,0.18263,0.14639,0.12857
0.68353,0.86983,0.68081,0.41702,0.37237,0.38152,0.51744,0.4912,0.39641,0.20434,0.22098,0.21799,0.19815,0.18406,0.16087,0.13052
0.39212,0.81156,0.62591,0.53251,0.21205,0.33848,0.2993,0.40856,0.35516,0.26947,0.24586,0.18398,0.20492,0.17802,0.16027,0.14231
0.49053,0.5621,0.71337,0.61708,0.25491,0.25951,0.30848,0.40428,0.38734,0.3166,0.33535,0.21949,0.16868,0.18907,0.16784,0.13574
