group_name,value
0,34
1,40
2,46
3,45
4,41
5,50
6,44
7,48
8,48
9,51
10,51
11,58
12,53
13,52
14,48
15,47
16,46
17,47
18,51
19,47
20,46
21,48
22,45
23,46
24,48
25,51
26,50
27,47
28,41
29,40
30,41
31,36
32,36
33,34
34,34
35,35
36,34
37,34
38,29
39,32
40,27
41,28
42,28
43,26
44,27
45,23
46,28
47,23
48,23
49,20
50,21
51,21
52,22
53,23
54,21
55,17
56,16
57,14
58,14
59,14
60,11
61,14
62,11
63,10
64,9
65,11
66,9
67,10
68,8
69,7
70,8
71,5
72,4
73,4
74,4
75,4
76,4
77,4
78,4
79,3
80,2
81,2
82,2
83,2
84+,7
