0.6848,0.31901,0.13328,0.09606,0.14925,0.33803,0.48417,0.3681,0.25531,0.17776,0.18786,0.21928,0.16502,0.13939,0.05144,0.0318
0.32642,1.31375,0.39764,0.10826,0.08314,0.24466,0.37223,0.36658,0.31542,0.14959,0.10522,0.15234,0.15971,0.11714,0.03287,0.03082
0.10885,0.61156,1.79079,0.27284,0.16448,0.20622,0.29705,0.31456,0.36891,0.23266,0.13358,0.11584,0.09145,0.09346,0.04015,0.04346
0.06232,0.20802,0.80383,2.34667,0.52036,0.36099,0.2823,0.30138,0.31433,0.27619,0.108,0.07621,0.06355,0.05549,0.01937,0.01707
0.08969,0.12377,0.15324,0.95611,1.41691,0.82815,0.61057,0.36169,0.28569,0.32818,0.17453,0.16157,0.07356,0.056,0.03602,0.03651
0.1688,0.0938,0.06724,0.2647,0.67327,1.27348,0.90183,0.53322,0.36112,0.32466,0.24276,0.17986,0.07892,0.05899,0.02209,0.01366
0.18214,0.13757,0.17255,0.13597,0.32665,0.70907,1.10397,0.70299,0.45121,0.33871,0.29977,0.30267,0.15939,0.11266,0.03347,0.04034
0.17042,0.21621,0.13468,0.09476,0.21008,0.55088,0.85158,0.92025,0.65194,0.41398,0.24778,0.27391,0.26613,0.18082,0.06361,0.0339
0.12781,0.17614,0.23011,0.14361,0.23626,0.41949,0.71898,0.69234,0.76135,0.45902,0.27538,0.17995,0.19332,0.13795,0.06174,0.03217
0.04181,0.07046,0.0754,0.14224,0.18032,0.32785,0.50143,0.49682,0.48351,0.49116,0.33338,0.21549,0.17231,0.11164,0.05882,0.05865
0.06554,0.13274,0.12412,0.17814,0.29853,0.56223,0.51347,0.44103,0.50856,0.56002,0.38521,0.42829,0.29371,0.15853,0.06302,0.05549
0.09556,0.09273,0.08366,0.09615,0.21943,0.54709,0.70447,0.51788,0.51667,0.35833,0.46171,0.60238,0.44252,0.24544,0.07956,0.05577
0.07849,0.0896,0.06086,0.09668,0.18779,0.42741,0.54789,0.58374,0.51073,0.40805,0.32426,0.5608,0.55075,0.40167,0.16713,0.0904
0.06962,0.09889,0.05415,0.05678,0.14496,0.33478,0.52659,0.42127,0.40551,0.31888,0.30921,0.46999,0.50184,0.43448,0.13593,0.10636
0.02951,0.07163,0.08271,0.14494,0.12395,0.27505,0.34968,0.42842,0.50574,0.38453,0.26816,0.37807,0.70894,0.63807,0.34572,0.16096
0.05062,0.05184,0.05883,0.03533,0.0758,0.1369,0.31823,0.22895,0.22197,0.2775,0.17886,0.23505,0.2465,0.33307,0.17669,0.15361
