2.24704,1.0194299999999998,0.61687,0.51014,0.84924,1.28178,1.23437,1.06126,0.70109,0.53166,0.5909800000000001,0.54383,0.37651,0.27375,0.20357,0.16029
1.3296299999999999,5.886979999999999,1.2562,0.56528,0.47046,1.03863,1.24115,1.2236000000000002,1.04181,0.64859,0.55001,0.50588,0.41018,0.279,0.20211,0.16067
0.43806,2.12943,8.83256,1.15868,0.63308,0.68512,0.8234600000000001,1.13089,1.17364,0.8227,0.58222,0.39757000000000003,0.29138,0.25435,0.21511999999999998,0.17105
0.32023999999999997,0.53295,2.31358,7.25308,1.5399699999999998,0.8388599999999999,0.55779,0.83995,0.93414,0.91015,0.60966,0.36713,0.26775,0.21006000000000002,0.17267000000000002,0.14747
0.42996,0.40273,0.46818,2.21107,3.96699,1.93127,1.01233,0.80697,0.7904,0.96533,0.73746,0.50121,0.29786,0.20567000000000002,0.20938,0.16848000000000002
0.7605199999999999,0.48585999999999996,0.36927,0.9219200000000001,2.28263,3.30178,1.73094,1.26819,1.02686,0.95614,1.00128,0.6321699999999999,0.41474,0.26335,0.19755,0.15544000000000002
0.7361800000000001,0.8754,0.7245699999999999,0.54091,1.20663,1.93607,2.2911099999999998,1.67452,1.23172,0.9803900000000001,0.8740199999999999,0.734,0.48980999999999997,0.29104,0.19849,0.17506
0.70859,0.9829500000000001,0.87214,0.83711,0.89179,1.4922400000000002,1.6694399999999998,2.3347100000000003,1.7527599999999999,1.18501,0.92581,0.6427700000000001,0.51989,0.35129,0.26510999999999996,0.18389999999999998
0.53644,0.7250500000000001,0.96092,1.0004600000000001,1.11586,1.29595,1.53023,1.7076399999999998,2.12521,1.4742199999999999,1.078,0.53923,0.48855000000000004,0.34326999999999996,0.26454,0.22025
0.36525,0.44843000000000005,0.6476399999999999,1.1238700000000001,1.13735,1.17197,1.20566,1.3833799999999998,1.44929,1.6942,1.19059,0.6714800000000001,0.41755000000000003,0.29797999999999997,0.26323,0.21797000000000002
0.36617,0.39512,0.6085200000000001,0.9094199999999999,1.33239,1.61493,1.2078399999999998,1.14012,1.42944,1.5743200000000002,1.5097600000000002,1.01552,0.52734,0.28592,0.26082,0.22785999999999998
0.48639,0.49483,0.53031,0.62447,0.9492499999999999,1.4810699999999999,1.37585,1.0574599999999998,1.08149,0.9510200000000002,1.21996,1.2057,0.7099,0.37160000000000004,0.23785,0.20107999999999998
0.48659,0.46193999999999996,0.41165999999999997,0.47953,0.7091000000000001,1.05749,1.04488,1.09287,0.90363,0.73843,0.7470300000000001,0.89143,0.79965,0.48985999999999996,0.3314,0.21015
0.35684,0.45371,0.39537999999999995,0.35812,0.55375,0.7777099999999999,0.9054900000000001,0.91977,0.8551500000000001,0.58118,0.62335,0.6663,0.6268800000000001,0.58498,0.34609,0.21510999999999997
0.23371,0.42256000000000005,0.44478,0.56073,0.42735,0.66584,0.57311,0.8602000000000001,0.9469000000000001,0.77612,0.61417,0.5147200000000001,0.7349100000000001,0.5946400000000001,0.60878,0.28982
0.28824,0.31956,0.42556000000000005,0.44233,0.36569999999999997,0.41863,0.5417099999999999,0.60549,0.6460400000000001,0.74491,0.7399300000000001,0.49124,0.36219999999999997,0.42787,0.39577,0.28393999999999997
