1.6605104740408894,0.2683402429267736,0.05097236392081013,0.0526262902870054,0.012311673056783663,0.07063023403784094,0.15275015346730875,0.11821958154179914,0.05216189708034668,0.06062813763861648,0.031641786966614176,0.020647291521517962,0.0026008768737603672,0.0010100175084952047,8.279355239972582e-66,6.408279265257611e-120
0.33577241330812835,2.8421667389805227,0.16746910807412496,0.017624914581961755,0.01449784272732689,0.05429649009766953,0.0860026598472324,0.08611130975662937,0.07859067893541036,0.05472687281877871,0.045465040412581356,0.01384258602801583,0.0052609192193787515,0.0014301186789051432,0.0003486254352278595,8.118204843279738e-39
0.0029516489826319848,0.650165839553548,3.9974917259875253,0.11787819846475972,0.009716245739105676,0.04447405772511786,0.05506997355189235,0.09296021899431739,0.09127330190720509,0.06994090457404015,0.048295564003263326,0.023753021031399025,0.0058467122003657175,0.0007570999408842799,4.955964799704103e-25,0.00018285199391091523
0.01687666915245299,0.02650162536817104,1.1812828440332954,3.8497583849897836,0.038013211777691874,0.04793708245023795,0.06512945884498887,0.09700747140365139,0.0768015713711412,0.08836924881253183,0.048032153724211865,0.027931074553821152,0.006157540395698201,0.0010902538355700765,6.232850363259608e-33,1.7132516088574977e-70
0.016548440700411497,0.01159213089918877,0.004815200463331725,0.3887733931827552,0.21644067720637644,0.02900883335628717,0.021899140394727387,0.027892103591494848,0.017348679489151173,0.021146294027074523,0.011347302129572075,0.008177888783454112,0.0006459814920461853,0.001211536590720759,0.00017723085746348236,1.2202554040216017e-47
0.022791775591914303,0.07567063179520507,0.02495591730585673,0.1225866621881217,0.16068039698051084,0.1194327583908929,0.02419173220499476,0.03351701903534058,0.03845165671603599,0.033390682716049586,0.008700231335230978,0.013960441706570601,0.004570319737541268,0.002450665872152731,0.00046379481896050397,0.001287923103076119
0.05381039287918138,0.307110707456737,0.21386354359311338,0.12959697504973677,0.03299525519044138,0.07572031051980493,0.08070130021165854,0.058728191498249004,0.06150735135743428,0.0317249637183441,0.025713351803295054,0.0037915696917770053,0.006452211337743445,0.0004734179795485099,1.6581573114235656e-48,3.1187353984613336e-55
0.09514608025563234,0.19207326649189566,0.14819153124943912,0.07160032895629254,0.013461141532106258,0.050986088646209377,0.0836181031809026,0.06558215298946955,0.07021903108849438,0.03331036137390024,0.004898669823067779,0.01099942765679799,0.0006992819893474413,0.002254619087558568,1.84907018784673e-123,9.71935394508283e-67
0.0289698133364915,0.10409116000800753,0.08695569441893636,0.3329803599915545,0.00631632352700762,0.024657927580529274,0.028342674286719816,0.04021200184051447,0.08325573096769152,0.029445248816939565,0.032670250057400325,0.00884885894371028,0.0068276539837105795,0.0005141654237534459,4.823588472366465e-68,2.4077247727001645e-92
0.23847775719164266,0.22953933323896727,0.15642793279565584,0.5300027314815837,0.004542310582467504,0.030433831595005654,0.06865085475717995,0.06224802695975231,0.056108510220028225,0.03346262799390735,0.04095129380525056,0.018249267803912277,0.004115039741561475,0.0018208647997624758,6.2242408021710195e-134,3.280399423898152e-72
0.05767841005759765,0.3726496889731779,0.4898199970038045,0.4973706498363032,0.004604421332924152,0.015441361752349544,0.050042891516926064,0.05172813240796734,0.062384350059264675,0.0845889786080292,0.04267400246916106,0.022092864440240372,0.005776093491638665,9.626467808479295e-24,1.2407479482352288e-117,5.654306444537388e-78
0.17117706114657574,0.341452696605224,0.30972283087816377,0.3345541320496692,0.0053794458532771495,0.05825979668592428,0.025876058465037564,0.04527336396931338,0.05545657158243929,0.03991844191049089,0.034761628338574366,0.03776276626401135,0.01098014301918784,1.213276628638817e-31,0.0007833353312712903,0.0007636976042319812
0.0737849225915402,0.06579649910433218,0.034846227001455524,0.15682230238466227,0.011718639214163813,0.0018100817472556168,0.01843682200615514,0.05299865638132227,0.011424511574060228,0.018040350004104304,0.014145910343541861,0.007134946140820917,0.023366439246312758,0.011564184206293234,4.427159861442644e-67,2.1226462546217306e-37
0.0021770619584231287,0.027926797214515988,0.011022168755600971,7.69605294778914e-32,0.0019009586763701436,0.001955413390664883,0.01315201208960781,0.005830855976110055,0.005822925529584496,0.009362934244932432,0.002110819682423923,0.01596745660230431,0.008451518447951783,0.017635209201911792,0.01112703091532349,3.4578310783246725e-126
1.2876132610011052e-28,5.1278980815179365e-26,1.937431555653228e-40,0.0076305979877168435,2.6368612468394155e-22,1.6999750861359506e-24,1.2616062488268667e-26,0.00764088119845413,0.00786848763883458,0.02120294285555073,0.035290667950969905,0.02147372706996628,0.0077468041462038645,0.008015537024802415,0.007912896058961843,0.021382691284033455
2.8293665879094665e-94,0.021204876192970484,8.498066009380007e-42,0.021335862077480124,4.9007484182134836e-36,0.007603840887190645,9.793952778155223e-69,2.2365598195922037e-60,1.440396563715556e-48,8.579571573176527e-60,4.7044107076124e-42,1.6007988934555966e-46,2.2118278570560676e-83,8.860919594552502e-107,1.020433396297002e-80,6.614169283652261e-113
